index,r,ug,gr,ri,iz,zy,Z
19540.0,24.1894969940186,0.5384864807129013,0.7465686798094993,0.29931449890139916,0.30902671813970173,0.087646484375,0.337799668312073
19545.0,24.3133277893066,0.06701469421379969,0.2651557922363992,0.6146469116211009,0.3164100646972017,0.12201881408689985,0.880598843097687
19548.0,24.1504287719727,0.8874492645262997,0.6884765625,0.16417121887209873,0.21400642395019887,-0.0513916015625,0.304248958826065
19550.0,25.9736881256104,0.0038948059081995723,0.31220245361319954,0.2083568572999006,-0.017553329467798306,0.43289566040039773,0.524482846260071
19551.0,24.0196990966797,0.28146171569819955,0.6393165588378977,0.8929958343506001,0.384140014648402,0.11737060546879974,0.828040599822998
19552.0,25.6325454711914,0.29118919372560015,0.17517471313480115,0.36638259887689983,0.25775146484379974,0.5393390655518004,1.49474906921387
19553.0,24.6261520385742,0.37958908081049714,0.6446456909180007,0.8257331848143998,0.2574329376221023,0.09266471862789771,0.776847720146179
19554.0,23.6827087402344,0.7090187072754013,0.8633174896239986,0.20365142822269888,0.228446960449201,0.05354309082029829,0.390509754419327
19555.0,25.7263851165771,0.22550010681159804,0.149785995483402,0.31085968017569954,0.11810684204099786,0.21989250183110087,0.0681012347340584
19556.0,22.9771633148193,0.1524753570556001,0.3172626495362003,0.5225448608398011,0.4708919525146982,0.19091606140129969,0.992165863513947
19566.0,22.7205657958984,1.0625648498535973,1.3430061340332031,0.5905952453612997,0.14022445678709872,0.1718654632568004,0.576173067092896
19567.0,24.2699699401855,0.7284908294677983,0.8451213836669993,0.27285957336420097,0.20087623596189985,0.148017883300799,0.409005105495453
19568.0,24.7469310760498,0.4249248504637997,0.4371089935302983,0.0657768249512003,0.1825885772705007,-0.06642723083500002,0.307899653911591
19570.0,24.3852157592773,0.841802597045902,1.0101356506347976,0.3040199279785014,0.18442726135249998,0.24074935913089845,0.447952508926392
19572.0,24.02587890625,0.936603546142603,1.0258331298827983,0.6488037109375,0.22013092041019888,0.1929092407225994,0.586192607879639
19575.0,26.5124816894531,1.3518161773681001,1.1319713592530007,0.33639907836910155,0.30400848388669743,0.01961135864259944,0.350296676158905
19579.0,24.4605560302734,0.9480018615722976,0.9908618927002024,0.8772335052489986,0.288871765136701,0.22137832641599786,0.680180311203003
19583.0,23.2603340148926,0.5926856994629013,0.5605888366699006,0.13965988159180043,0.193305969238299,-0.02290725708009944,0.309400796890259
19584.0,25.0807876586914,0.2777652740479013,0.5388298034668004,0.492866516113299,0.16018295288079898,0.1579017639161009,0.637441575527191
19585.0,25.972240447998,1.4873218536375994,1.3963222503662998,0.5807609558105007,0.2991790771483984,0.23283195495610087,0.45414462685585
19589.0,25.0813770294189,0.6469573974609979,0.7329673767090021,0.679273605346598,0.21721267700200286,0.182224273681598,0.662636458873749
19595.0,23.1676158905029,0.4677810668946023,0.5172767639159979,0.14189529418939983,0.31719589233400214,-0.09663581848139913,0.275335967540741
19599.0,22.6740322113037,0.7011947631836009,1.0207901000976989,0.425807952880902,0.22345161437979755,0.23358154296879974,0.461196810007095
19603.0,26.9850997924805,0.5610694885253977,0.4921684265136008,0.4456214904785014,0.46944999694829903,0.20497894287110086,1.79845082759857
19604.0,24.9240303039551,0.8011989593506001,0.7955265045166016,0.3592910766601989,0.11284255981439983,0.11548042297370031,0.557802200317383
19607.0,24.9042701721191,0.7876071929931001,0.878942489624098,0.2371234893798011,0.13776206970220173,0.15838050842279827,0.463900625705719
19609.0,21.4803581237793,1.5569171905518004,1.4367103576659979,0.5638179779053019,0.34285736083979756,0.18408012390140271,0.398721843957901
19610.0,24.0897521972656,0.8135356903075994,0.8955936431885014,0.2621631622313991,0.17472648620610087,0.14402008056639914,0.431011736392975
19622.0,25.6545829772949,0.717889785766598,0.8483715057373011,0.43182945251460225,0.6353111267089986,0.2962074279785014,1.14945197105408
19625.0,23.9580364227295,0.706924438476598,0.9404850006103018,0.9826030731200994,0.3611125946044993,0.11376953125,0.809061348438263
19630.0,22.1192474365234,0.155071258544897,0.4862670898438033,0.7630748748778977,0.31078529357910156,0.06465911865229756,0.803674578666687
19631.0,24.9536247253418,2.0642452239991016,1.8283023834227983,1.4545707702637003,1.1369590759276988,0.6672706604004013,0.422818183898926
19632.0,25.1855983734131,1.6505317687988992,1.4451408386230007,0.670871734619201,0.30072021484370026,0.22808265686039775,0.493788778781891
19635.0,24.6626777648926,0.5588512420653977,0.21907043457030184,0.207763671875,-0.02395248413079898,0.04580497741699929,0.130987480282784
19639.0,24.0991859436035,0.8749065399169993,0.9564914703368999,0.3266105651855007,0.20654296875,0.16069221496590202,0.431857496500015
19643.0,25.7144412994385,0.8499355316162003,0.9495601654052983,0.29443359375,0.16437149047850141,0.17916679382329903,0.467054307460785
19645.0,26.1103172302246,0.3015918731689986,0.35612678527830255,0.2381038665770987,0.4228801727294993,0.22548484802250002,1.92528653144836
19650.0,25.1831073760986,1.2352676391600994,0.6805629730225,1.3604354858398011,0.6542301177979013,0.6932277679442969,1.44024014472961
19651.0,23.9816303253174,0.7369995117187003,0.9639434814452983,0.9832115173340021,0.4274082183837997,0.145088195800799,0.816244244575501
19653.0,26.0246505737305,0.8508491516112997,0.4944438934325994,0.2927551269531996,0.006645202636700986,0.08460044860839844,0.201809361577034
19654.0,22.6594390869141,0.16089630126949928,0.4663677215575994,0.6793403625489027,0.6159896850585973,0.27393341064450283,0.991852581501007
19657.0,24.2279491424561,0.666944503784201,0.4502182006834978,0.22648239135750003,0.04837799072259941,0.07177925109870031,0.220127031207085
19658.0,24.5018920898437,0.3632965087890021,0.515172958374098,0.42950439453120026,0.07762908935550072,0.06492614746089842,0.653270423412323
19662.0,22.7279644012451,0.6743030548094993,0.8123340606690022,0.8824653625487997,0.4192333221436009,0.16298484802240054,0.811865150928497
19663.0,23.8832187652588,0.9342231750487997,0.9949836730956996,0.5517196655274006,0.20152282714839842,0.17340087890620026,0.563895583152771
19665.0,22.7454013824463,1.3637714385985973,1.2484588623047017,0.8891925811768004,0.33117294311519885,0.24337768554689987,0.585476279258728
19667.0,24.2938461303711,0.72487449646,0.638767242431598,0.16996574401860087,0.14606475830069954,0.04027175903319957,0.332916498184204
19672.0,24.7044639587402,0.16129875183110087,0.5343952178955007,0.7577571868895987,0.2956161499024006,0.12298393249509942,0.755185306072235
19674.0,24.7640113830566,0.40671539306639914,0.31010055542000003,0.43439674377439985,0.2519779205322017,0.5452327728272017,1.41371464729309
19675.0,24.8603210449219,0.8324794769287003,0.959871292114201,0.8409519195556996,0.2552280426025,0.19549560546879974,0.687476992607117
19676.0,24.2700061798096,0.4744968414306001,0.7954864501953018,0.7446212768554972,0.6398811340332031,0.24569320678709872,0.990583121776581
19682.0,22.6103382110596,0.9809589385986008,0.4148197174072017,0.2513275146484979,-0.03312873840339847,0.041160583496100855,0.173060759902
19683.0,22.8908061981201,0.4417552947997976,0.8593196868897017,0.9029674530028977,0.35107421875,0.23286056518560017,0.692052841186523
19686.0,26.1074485778809,0.390306472778299,0.33942222595210225,0.09231567382819961,0.16361618041990056,-0.1275634765625,0.246277004480362
19687.0,25.5395183563232,1.1912517547606996,0.5826320648193999,0.9550132751463991,0.592571258545,0.7532634735106996,1.38155293464661
19689.0,24.8599052429199,0.7890853881836009,0.5251808166503977,0.31328392028810015,0.052820205688401956,0.10651779174810017,0.214603513479233
19696.0,25.2446155548096,0.8100433349610014,0.8712768554687003,0.7348155975341975,0.6667900085449006,0.5562725067138992,1.24463522434235
19697.0,25.6736297607422,0.049253463745099424,0.14047241210939987,0.2596054077149006,0.6334228515625,0.38653182983390266,1.72825491428375
19700.0,26.4356327056885,0.9381408691407032,1.343770980834897,0.5855789184571023,0.14928054809569957,0.19087982177730112,0.568811655044556
19705.0,24.0673217773437,0.8741436004638032,0.967565536499098,0.2743148803710014,0.20713043212899862,0.13767242431639914,0.402276426553726
19706.0,24.2256011962891,0.5367031097411967,0.3400974273681001,0.11785697937020245,0.05206298828120026,-0.006366729736299703,0.23785226047039
19709.0,24.635814666748,1.6675300598143998,1.5619430541993005,1.1359024047850994,0.3814620971680007,0.2678470611572017,0.671658039093018
19711.0,23.1528091430664,1.0496311187743999,0.8803310394287003,0.3154144287108984,0.27521705627439985,0.0588264465333026,0.299150854349136
19717.0,25.5836200714111,1.4706172943114986,0.9965724945068999,0.37932395935060015,0.2251129150390021,0.11827278137209873,0.256323158740997
19718.0,22.6621570587158,0.639133453369098,0.7661094665528019,0.2301120758056001,0.2779293060302983,0.002225875854499293,0.340349942445755
19723.0,22.1665096282959,1.1800746917725,0.5496158599853018,0.2914009094237997,0.18092918396000002,0.09439659118649857,0.138565853238106
19728.0,23.4070358276367,2.0519752502441015,1.4973602294921982,1.0454311370849005,0.3594207763672017,0.2598628997802983,0.604186654090881
19733.0,26.140043258667,0.7316074371337997,0.5468654632568004,0.30584716796879974,0.40433311462399857,0.4749641418456996,2.20998096466064
19737.0,25.2339172363281,0.7246112823486008,0.7157115936280007,0.8559608459472017,0.6639900207519993,0.6670150756836009,1.28887391090393
19741.0,22.5693550109863,0.41883659362790127,0.5372333526612003,0.6550407409668004,0.19366455078120026,0.12102317810060015,0.728487551212311
19751.0,26.926872253418,1.0518035888672017,0.6638622283934978,0.49748992919930046,0.5601329803466015,0.22928428649909804,1.8360652923584
19754.0,25.0015621185303,1.3443679809569993,0.878158569335902,0.26345443725589845,0.2947540283202983,-0.029840469360397748,0.281064361333847
19755.0,25.873161315918,1.091302871704098,0.295463562011701,0.2153396606446023,-0.011573791503902697,0.04217147827140266,0.094559445977211
19756.0,24.8532428741455,0.172676086425799,0.3116645812987997,0.4087505340575994,0.6291065216065022,0.2571392059325994,1.10182619094849
19757.0,25.2501945495605,0.270975112915,0.5028629302978977,0.7148094177246023,0.21880531311029827,0.056301116943398455,0.779027879238129
19765.0,23.6864433288574,0.5878276824951989,0.7978000640868999,0.2752285003662003,0.21791076660160158,0.11903190612789771,0.406309992074966
19766.0,24.3109378814697,0.07106208801269887,0.12639999389649859,0.18465423583980112,0.3012943267822017,0.3134574890137003,1.67427790164948
19771.0,24.1698684692383,1.5974674224854013,0.7548027038574006,0.3932018280028977,0.18647956848150216,0.15019607543939983,0.116838619112968
19774.0,24.9899597167969,1.110181808471701,1.4457378387450994,0.9960021972656996,0.2878990173338991,0.204420089721701,0.674011826515198
19776.0,24.5782489776611,1.4950237274169993,0.9345512390137003,0.3882083892822017,0.17835617065430043,0.1346244812012003,0.229070588946342
19777.0,25.0751113891602,0.5554809570312997,0.8511886596679012,0.5143432617187997,0.12244606018069959,0.13771629333490054,0.595088243484497
19779.0,24.3973522186279,0.6517181396483984,0.9166755676269993,0.9765319824218004,0.4386425018311009,0.12711715698240056,0.875639319419861
19783.0,23.7012119293213,0.6337928771973012,0.8234977722168004,0.48678016662600143,0.180461883544897,0.162427902221701,0.558275997638702
19786.0,25.3282165527344,0.4180278778075994,0.5855007171631001,0.6314468383788991,0.3936691284180007,0.12248992919920099,0.934650778770447
19787.0,23.1511611938477,0.6954364776611008,0.5737247467041016,0.39592170715339847,0.5140628814697017,0.256341934204098,1.95351719856262
19789.0,24.2966918945312,1.0007514953612997,1.2015800476075,0.6120281219481996,0.15032005310060015,0.1632461547850994,0.589954555034637
19790.0,24.4111652374268,0.4557342529297017,0.8696632385252983,0.27446746826180046,0.07524871826170099,0.26273918151849784,0.49840721487999
19794.0,23.4851589202881,1.4164524078368999,0.9712009429931996,0.4269084930419993,0.18517303466800072,0.1742382049560014,0.214749291539192
19797.0,25.2761478424072,0.3269119262694993,0.6178588867187997,0.8269481658935014,0.301153182983402,0.08898353576659801,0.798044681549072
19798.0,23.1086006164551,0.18933677673329896,0.17892456054689987,0.46094131469730115,0.5160446166991974,0.5436344146729013,1.57078337669373
19799.0,26.2416725158691,0.712104797363299,0.7790088653564986,0.5904483795166016,0.6825160980224005,0.45462226867680045,1.22883272171021
19801.0,25.0068378448486,2.0483512878418004,1.8264141082763992,1.4552364349365021,1.2159748077391974,0.704664230346701,0.405288517475128
19802.0,25.4684047698975,0.22802162170410156,0.444972991943299,0.6821918487549006,0.28085327148439987,0.07504081726069955,0.802595615386963
19805.0,22.2142505645752,0.11880493164060013,0.5961017608643004,0.8349685668944993,0.4143161773681996,0.18648719787600143,0.751686990261078
19809.0,23.0516624450684,0.8824901580810014,0.7741413116455007,0.2362937927246982,0.21860504150389914,0.03157043457030184,0.320983856916428
19814.0,23.7903099060059,0.6930007934570028,0.82541847229,0.5479335784912998,0.6575393676756995,0.1877746582031996,1.06035435199738
19821.0,23.2437038421631,0.7586765289306001,0.6029968261718999,0.691724777221701,0.5118217468262003,0.316114425659098,1.69684660434723
19825.0,23.7046642303467,0.6688995361328018,0.9608383178710973,0.9735183715821023,0.514966964721598,0.18091201782230115,0.843326926231384
19830.0,24.2401847839355,1.311416625976502,1.2963523864746982,0.5245018005371023,0.28739929199219816,0.20597457885740056,0.435056626796722
19834.0,25.0520992279053,0.21794128417969816,0.3568477630615021,0.616369247436598,0.7172222137450994,0.5170249938965021,1.20639836788178
19838.0,23.0814170837402,1.540702819824201,1.4199180603028019,1.0053367614745987,0.32843017578120026,0.25115966796879974,0.627250790596008
19839.0,25.2378921508789,1.2430744171143004,1.4562358856200994,1.2016181945800994,0.451246261596701,0.26807212829589844,0.728785991668701
19842.0,23.3133373260498,0.9011421203612997,1.0077934265137003,0.37617492675780184,0.20670509338379972,0.20076751708980112,0.479319959878922
19843.0,25.2331523895264,0.24334526062009942,0.5584545135498011,0.16419982910159803,0.02632522583009944,0.21649169921870026,0.487458765506744
19845.0,24.3867034912109,0.298902511596701,0.2138290405274006,0.5058422088622976,0.4392528533935014,0.6023063659668004,1.34531688690186
19847.0,23.4516334533691,0.6088504791259979,0.8846836090087997,0.4157619476318004,0.2142047882080007,0.2169742584229013,0.511478960514069
19850.0,23.0738945007324,2.0791530609131,1.5653591156006001,0.6663036346435014,0.3479309082031996,0.220453262329098,0.43415555357933
19854.0,23.4291648864746,0.15463638305660155,0.2071628570556996,0.5031070709227983,0.7040958404541016,0.4330806732177983,1.19441974163055
19855.0,24.3500690460205,0.3083667755127024,0.7242889404296982,0.48909950256350143,0.2560844421386008,0.25498390197759946,0.524214386940002
19856.0,25.7028522491455,0.24788856506350143,0.28047943115229756,0.4433155059813991,0.32915306091310015,0.38434791564939985,1.60667419433594
19857.0,25.1551818847656,0.8336391448975,0.6379508972168004,0.25213623046870026,0.14552116394050074,0.08850479125969812,0.257828116416931
19861.0,24.9134693145752,-0.02839088439939985,0.18123817443850143,-0.003034591674801135,-0.12075042724610086,0.3319168090819993,0.460203349590302
